FileName,centroid_freq,bandEnergy_1,norm_E_approx,bandEnergy_4,bandEnergy_6,bsf_energy,bpfi_energy,bandEnergy_5,norm_E_d1,mean_freq,abs_mean,var_freq,skew_freq,bandEnergy_7,std_freq,shape_factor,median_freq,wavelet_entropy,peak_freq,kurt_freq,norm_E_d3,bpfo_energy,range,bandEnergy_8,bandEnergy_3,impulse_factor,clearance_factor,norm_E_d2,peak,crest_factor,norm_E_d4,bandEnergy_2,kurtosis,bandEnergy_10,bandEnergy_9,ftf_energy,fr_energy,skewness,bpfo_over_fr,ftf_over_fr,bsf_over_fr,bpfi_over_fr,mean,variance,mean_square,rms,std
A,-1.263797001036759,1.0179676722552566,1.0184859335051009,-0.7636190541919469,-0.8302074600188861,1.2460854445495129,1.2460854445495129,-0.8985294672427456,-0.8253258725131178,-1.2292988176238344,0.8796442491389999,1.1502101255867767,0.46729286832100503,-0.7481472754978752,1.1039595486558433,-0.7515839492446151,-1.2543169666963898,-1.2447324294728552,0.3174119392846137,0.003135505428228101,-0.580663821522623,0.1327871174956502,-1.2841422906326305,-0.7793705027427476,-0.7891765640642049,-1.0284933697184868,-1.0284933697184868,-0.8866442595974171,-1.2912436529209763,-1.2912436529208238,-0.42408037166505674,-0.5655039390062517,-0.9332034322199948,-0.8158931902840647,-0.7607367137751512,0.16012050419047016,-0.5004959173946069,0.2759865330160536,0.7974913063441447,1.9857607985105021,2.3891033682654483,2.3891033682654483,8.854603981078826e-06,-0.5580326474739669,-0.5580326474739669,-0.40917761948963843,-0.40917761948963843
A,-1.3431431254243655,1.0189849431063633,1.0172680054518293,-0.7640233663869508,-0.8304494920181636,0.28275302345163517,0.28275302345163517,-0.8988424009316796,-0.8253257996277952,-1.2909366108787783,0.894440954699488,1.1799598068238253,0.6263847149396481,-0.7483460596335696,1.1274911606767968,-0.7563597447957956,-1.2950815764112178,-1.2351064444072246,0.7838303003760925,0.23422154972532733,-0.5749693105642117,0.3955927312831565,-1.2995271724110293,-0.7795534149176252,-0.7905216379796685,-1.0396527556645645,-1.0396527556645645,-0.8865807844094353,-1.320671106144645,-1.3206711061445313,-0.41036527921076943,-0.5722372357255092,-0.940954311393929,-0.8163855380053008,-0.761063124707755,0.23709500218271778,-0.46975501914748,0.08938890815604056,1.1422489248293461,2.0685428477433407,0.7268985819669902,0.7268985819669902,-2.7574140400699876e-05,-0.5563372357845928,-0.5563372357845928,-0.40793427843779606,-0.40793427843779606
A,-0.13976733226491422,0.2483238101188739,0.2536884219508061,0.5602938043525134,-0.28402503024812464,-0.25832856626736184,-0.25832856626736184,0.19538188565928677,-0.8253258797774531,0.18560676133105175,0.3696564280062872,0.017696476145012303,-0.030677709887282117,-0.6050397851494062,0.1229102538130826,-0.5582329281034744,0.3574398497943466,0.1466217310078696,-0.1232778782271237,-0.24600637469921616,-0.5810475893182396,-0.27366553245482594,1.4302057454608135,-0.7585898648419608,0.34125273604878825,0.14465527611986634,0.14465527611986634,0.7524327139327704,1.4825411047970156,1.4825411048001917,-0.426778200189692,-0.379363365183215,1.1877959429753846,-0.8162188558869473,-0.7607234903942919,-0.21672741256605907,-0.5260759846361814,2.04343356261973,0.1017549108242712,0.550329537703677,0.028569194985988727,0.028569194985988727,-2.7574140400699876e-05,-0.4448437337357577,-0.4448437337357577,-0.3261698025999737,-0.3261698025999737
A,-0.06895447429480052,-0.02698817955916022,-0.013788889338451741,1.029987287835038,-0.09119684215082055,-0.08510124154944329,-0.08510124154944329,0.5913552090410809,-0.8253259044183727,0.21302805100822544,0.19233509353520595,-0.012763636017232169,-0.20640413246933909,-0.5547428103040376,0.09373165328378412,-0.4746640498493614,-0.08453299845852658,0.28259184858235203,0.28878799858328785,-0.21188751869530964,-0.5813211131172329,-0.4969979575921003,1.1160492872416412,-0.7506669974625538,0.740240046840319,0.09075791080611943,0.09075791080611943,1.3261354875840439,1.1594551379584657,1.1594551379608073,-0.43381000803043523,-0.2978953919811451,1.135887239661154,-0.815919163508915,-0.7604509383915953,-0.5884557214529396,-0.3916226121065481,2.7526823692042,-0.5393762623363799,-1.1832424752943607,0.008851215122069633,0.008851215122069633,-9.359768209810524e-06,-0.3327850944571313,-0.3327850944571313,-0.2439908797448705,-0.2439908797448705
A,-0.24105983060684397,0.4969589995620755,0.5069607169673642,0.13217123616360818,-0.4605681026375264,0.5808381365195604,0.5808381365195604,-0.15803043997310745,-0.8253258854005071,-0.08503899121592522,0.5740738033138716,0.3009735272086868,0.5032239554252584,-0.651432610442331,0.38620288650988926,-0.6431125293510492,0.07350756450935586,-0.09820378743169532,0.4866129076058022,0.2743427771005186,-0.580290123325945,0.537581211201919,0.8045437661107876,-0.765256883468522,-0.02458566559123034,-0.11918647286084934,-0.11918647286084934,0.2095931923129041,1.0250406994475496,1.0250406994503114,-0.427899713872242,-0.4366194084214763,0.114953755348651,-0.8161576106201504,-0.7607431985686519,-0.379935429302436,0.07170493245446329,1.7860115850090337,0.05684440503773124,-0.9700560843753319,0.030122238946197054,0.030122238946197054,-6.757715039683474e-06,-0.4697097718465768,-0.4697097718465768,-0.34440547136032795,-0.34440547136032795
A,-1.2866028937357947,1.0191084865190914,1.0174448914635008,-0.7644936551427871,-0.830291061561882,2.4418352462088238,2.4418352462088238,-0.8986597603848501,-0.8253258194234605,-1.2735381544225082,0.9146089443070812,1.171727990189635,0.6039683454063262,-0.7482370336360241,1.1209894776094673,-0.7628050643869558,-1.2638743873338214,-1.2371155784713566,0.7077639723302326,0.1719455919303795,-0.5807914691282197,0.9202013544240054,-1.3279287662784454,-0.779420597662962,-0.7892778986025013,-1.0423897030166474,-1.0423897030166474,-0.886613897579374,-1.3252698061444481,-1.3252698061442219,-0.39159830719507044,-0.5765876258053058,-0.9446552994205372,-0.8160480265457642,-0.760853566814715,-0.29383983021391646,-0.14254465026956542,0.030940536566436527,0.7926447309860752,-0.6091279122469746,2.0223369587435815,2.0223369587435815,2.706897617196818e-05,-0.7076325455887326,-0.7076325455887326,-0.5188876656355362,-0.5188876656355362
A,-1.317097206966064,1.0188446302158023,1.018274455473771,-0.764101322304517,-0.8303901089033264,1.6611879535565484,1.6611879535565484,-0.8987592328859273,-0.825325848679088,-1.286938029630288,0.8648454627997861,1.1780794607881273,0.8177971233113632,-0.748305632527553,1.1260066622731688,-0.746767093959439,-1.2783553745963332,-1.2430973711827609,1.1396217340982724,0.5904463151499647,-0.5809138876763179,0.863117719894919,-1.3217045466657504,-0.7794882664932506,-0.7895854144928137,-1.0355226913241444,-1.0355226913241444,-0.886622923719179,-1.3137618513973122,-1.313761851397038,-0.41678663192823756,-0.5725823262518214,-0.9400377696966097,-0.8162663145390882,-0.7609838097486453,-0.4263381119678905,-0.16073903150749946,-0.04217776450276278,0.7739608467139372,-0.9066742204030472,1.3550494677707303,1.3550494677707303,1.4058710321332927e-05,-0.7463444458294396,-0.7463444458294396,-0.5473068896776468,-0.5473068896776468
A,0.8876570179294584,0.3103498329166806,0.3157044600509807,-0.6942200288655391,-0.35335487000551774,0.35975723881243876,0.35975723881243876,-0.6487899306512624,0.2999268378127427,0.3844796542191981,0.35660865116488644,-0.2110888919176087,0.27294510215760126,-0.1677396774006277,-0.10080873753615818,-0.5524213427692207,0.981239325877839,0.10462458765877929,0.13802328916294074,-0.027512576362837233,-0.5764089284801538,0.18813565942780838,2.508194875605226,0.19854842659656036,-0.7764007791820311,0.5411277156424353,0.5411277156424353,-0.8866142260601966,2.4307480128479164,2.4307480128526677,-0.41566979825761985,-0.6068866407233151,2.6924600076904865,1.8388213240357723,0.8028422857486992,-0.31105971928340764,0.40235743580059435,-1.2197041676519957,-0.4738460298979387,-1.0194368941029188,-0.35253637681582217,-0.35253637681582217,7.98725292436981e-06,-0.5305023909941313,-0.5305023909941313,-0.388988129076389,-0.388988129076389
A,0.8683251751243691,0.3512220386002484,0.3526506143623285,-0.6988187959452082,-0.38001069288464356,-0.374041577071586,-0.374041577071586,-0.6627761175084377,0.24002301795474096,0.32457439414827743,0.38113914363158197,-0.1405143766054279,0.41384406067536694,-0.20015876465230698,-0.03064500050321075,-0.5633058292292963,0.9254462412860867,0.07459537318316749,0.329179771046225,0.15368655489236208,-0.5782586854671704,0.17374554894064648,2.3824319653255874,0.14383529006020299,-0.7782948804814449,0.4749539284879994,0.4749539284879994,-0.8865965755634957,2.304196331682242,2.304196331686625,-0.39522750242019533,-0.6175130885359386,2.3005464230202306,1.6906013069643706,0.7153404723641524,-0.384351925973765,0.28673990350268824,-1.153661984159126,-0.41729951704515506,-1.0818382326900828,-0.7360039197864667,-0.7360039197864667,-2.1502683003736757e-05,-0.4939299388376344,-0.4939299388376344,-0.3621674863866471,-0.3621674863866471
A,-1.2360380501113735,1.0182134641272003,1.0182183327238856,-0.7637284428072255,-0.8300484524678498,-0.2114456981841409,-0.2114456981841409,-0.8982467235712438,-0.8253258498506993,-1.2274749644015799,0.8157579781586886,1.1493048505068297,0.6897952475600745,-0.7481022229421794,1.1032419827427606,-0.7304938324807361,-1.2386994748478646,-1.2424879386614032,0.6980558284824543,0.3548677983391234,-0.5799914557294151,1.1417803443126338,-1.1697135537679038,-0.7791494956354478,-0.7888204940264301,-0.9658362173976001,-0.9658362173976001,-0.8866211407076567,-1.1267148334120054,-1.1267148334115327,-0.41883503342299644,-0.5710755533643134,-0.9213917173997911,-0.8155048459995256,-0.7605327806468968,-0.10827990144399703,0.4550119253864138,-0.14067422997614645,0.10069506435788653,-0.7611080096006497,-0.6857702677577114,-0.6857702677577114,-1.803327877690069e-05,-0.6618564299756337,-0.6618564299756337,-0.4853174572357931,-0.4853174572357931
A,-1.2838511183173646,1.0188436477802876,1.0174724439110374,-0.7640972589091362,-0.8302782838662741,0.07168542273376152,0.07168542273376152,-0.8986080787640223,-0.8253258427718395,-1.2461860923269819,0.9006742142148714,1.1585234533635367,0.49377788324789196,-0.7482334058957358,1.1105449358551993,-0.7583596306578546,-1.261000460520814,-1.2366460740740985,0.42109780624961274,0.05762183079315368,-0.576082195368771,0.660780413224701,-1.296622445215738,-0.779401930724964,-0.7899519892497948,-1.036518462435848,-1.036518462435848,-0.8866064372850693,-1.310658681457126,-1.3106586814569343,-0.4118073792789664,-0.5733149460550749,-0.9381172477318216,-0.8159960706195515,-0.7608443945175631,1.44499846059981,2.040144080542295,0.11579701533927014,-0.7294805893579115,-0.17849372611281059,-0.806707834801541,-0.806707834801541,-2.063533194702774e-05,-0.6375555290946059,-0.6375555290946059,-0.46749623549271957,-0.46749623549271957
B,0.29062767713679405,0.6057188256941517,0.6154110383480738,-0.34043646081163964,-0.5438786388203164,-0.009400797916576378,-0.009400797916576378,-0.5026619303553018,-0.5502839627327787,0.04665964724725315,0.6178687566220403,0.16692808707137277,0.725619150501329,-0.5606224813567663,0.2633675507111113,-0.6599098689243723,0.045442035969214714,0.011309258921157537,0.47644063497014466,0.2940846155299629,-0.575583576626945,0.32574504872357174,0.27926534527324665,-0.5305230648051147,-0.4447293219926176,-0.38310048517901474,-0.38310048517901474,-0.39286130199641256,0.36798888349944325,0.3679888835027028,-0.41182845557875714,-0.49419866547452085,-0.5084509141752684,-0.15922589138294624,-0.3743930834626222,-0.4700023562321872,0.34887203622056934,0.7568740625810516,-0.3506705156810863,-1.2328456204132863,-0.5389106801182636,-0.5389106801182636,1.6660763491459978e-05,-0.8739847258723131,-0.8739847258723131,-0.6409127088663487,-0.6409127088663487
B,0.7629001000554114,0.1842025861591952,0.20515960814987713,-0.458369341756757,-0.2969696508693361,-0.2341624981450704,-0.2341624981450704,-0.4684662798758703,0.26056415272221317,0.46669167985105625,0.40353549270476424,-0.3099070190133503,0.282114318886007,-0.15597303335232204,-0.20090445324913347,-0.573089907231644,0.502560316079456,0.5322032919210516,0.1893327918491033,0.014745026997123803,-0.5717603360569639,1.0155446035356783,0.7234313265072438,0.2524789170843428,-0.5775154978462488,-0.2597456526384731,-0.2597456526384731,-0.6039785311861425,0.523096684343758,0.5230966843471155,-0.3351482603549949,-0.5146829563350622,0.033477775441114514,1.6264519064879737,0.8365456952449752,-0.31561076437982216,0.3078182193990596,0.37897061879656097,0.16126535188308252,-0.9846758353119442,-0.6573096833255225,-0.6573096833255225,1.579341243475096e-05,-0.8235664115859282,-0.8235664115859282,-0.6039085108948505,-0.6039085108948505
B,0.9232066897728997,0.033336187975756694,0.041254331334339235,-0.4664569925155573,-0.3939699803098868,-0.23977437812265207,-0.23977437812265207,-0.5230172393980015,0.5278272253175271,0.5664409335507022,0.27338838782594893,-0.43454827469593604,-0.2339564772708943,-0.18414041154683203,-0.3304524290922061,-0.5141275432393533,0.5280646271690457,0.6199816312778414,-0.47978942397270413,-0.4808461222720345,-0.5811164025773463,1.2640398741149954,0.8469016463755995,0.4620369563102162,-0.5803045895443716,-0.11756678739854409,-0.11756678739854409,-0.6014060507640275,0.7551772788521812,0.7551772788558984,-0.42189574886859377,-0.5636634393198012,0.330208603329199,3.316011394816007,1.5886090042629448,-0.37804509605402853,1.0464872603865776,-0.3969729021141072,-0.22604436000457948,-1.2655935491002532,-0.8040977083717974,-0.8040977083717974,-1.1961821379937574e-05,-0.8174710028931788,-0.8174710028931788,-0.5994680071382708,-0.5994680071382708
B,0.9426278961765485,-0.3918117608779473,-0.37962450941892756,0.20257873138763058,-0.5731826248220323,-0.49460284471489285,-0.49460284471489285,-0.4112522813695487,0.7798171750804653,0.8896149620109788,-0.08853197671777274,-0.8678188924860271,-0.5538953410544566,0.3180231937139086,-0.81454192567059,-0.3184806802506642,0.9897455681715299,1.065839541741445,-0.5260045770126746,-0.5982232260858574,-0.5739702734695523,0.29151832252168053,1.1061751120734862,1.5033121886715546,0.11020343090914173,0.23863159473519166,0.23863159473519166,-0.039355319134908806,1.1616359318787188,1.161635931881782,-0.4079932611521783,-0.4893967557793691,0.7802462526692983,2.204178266047701,1.7459772455594071,-0.5586566021027489,0.24761241115066773,0.6277373403629602,-0.3053613186487854,-1.3461813803264027,-0.8017219851918003,-0.8017219851918003,1.9157955274066935e-06,-0.5037794734139979,-0.5037794734139979,-0.36939070583068356,-0.36939070583068356
B,0.8280169864765461,-0.2704065594065509,-0.2577903697478681,0.2637371941511383,-0.5652660835135933,-0.4378116760622225,-0.4378116760622225,-0.38132841175791543,0.5402774041797206,0.8146196591328211,0.03896686167948929,-0.7626483911517142,-0.25070139997557905,0.31836685474229937,-0.6916114374628298,-0.39344581944892215,0.970929587920046,1.0582931157652486,-0.1835930075520993,-0.3319897777640429,-0.5789833094794818,-0.08255842896205343,1.2126870017025873,1.361271449188257,0.1709871027407544,0.21751623284872598,0.21751623284872598,0.021429431648963423,1.2688832496071694,1.2688832496105542,-0.411641534328369,-0.4597120263672712,0.7997688710606042,0.8146792634244538,1.1557198841990322,-0.47987279052246723,0.01585159859075349,1.0002031034879497,-0.43565225629293686,-1.1335860760587373,-0.6989667785857959,-0.6989667785857959,-7.625066096392491e-06,-0.5479812781726779,-0.5479812781726779,-0.4018359866120932,-0.4018359866120932
B,0.32369777146980266,0.1957533118618475,0.22219404079146052,0.6936551076917397,-0.3140302671567689,-0.3519357238291309,-0.3519357238291309,0.11460518993232108,-0.6146605303169992,0.38379287022015846,0.38656564898887175,-0.20984610504326964,0.6532289685390994,-0.4683528251808191,-0.09956385694951644,-0.5656897674807886,0.10295775265490975,0.49421297652873614,0.6262152220935813,0.5647803167661217,-0.5811428759233511,0.013120514245480141,0.513413114132373,-0.5787516688822223,-0.1349471523008148,-0.25639268284417505,-0.25639268284417505,0.5379276837332136,0.5178113439864311,0.5178113439895694,-0.42057624121040577,-0.38424225239650556,-0.09429407086778158,-0.3095112234119325,-0.463212597476718,-0.19483022495165342,0.005443857648253937,1.3869095248947692,-0.33970050162158244,-0.557592846549242,-0.627932113139497,-0.627932113139497,3.650497640824727e-06,-0.7601903079593275,-0.7601903079593275,-0.5574312382426487,-0.5574312382426487
B,0.33230320582477196,0.1417379076062578,0.14675454202352237,0.7930278218228917,-0.2783437450773656,-0.3755449491904633,-0.3755449491904633,0.18450844483389967,-0.5953749333854529,0.4611711117388334,0.32122277674288163,-0.30322880060040686,0.19322056988161895,-0.449169399943668,-0.19406928634746876,-0.5364019840813841,0.17672344768556741,0.5862757856307186,-0.02511897295653765,-0.11988728217173117,-0.5767625430563067,-0.26599380252622473,0.5967120077449141,-0.5651401893197046,-0.09043238524770558,-0.20012892388838066,-0.20012892388838066,0.6684101233072937,0.60063978454567,0.6006397845491146,-0.3602057781436139,-0.40128874652380975,0.03020961782545163,-0.27474362401320274,-0.44300840846248635,0.04367388366822223,0.25947482833433505,1.4734920025207723,-0.7209607059231119,-0.38853423598350034,-0.7299448836865992,-0.7299448836865992,-2.063533194702774e-05,-0.8117388967052951,-0.8117388967052951,-0.5952643302487085,-0.5952643302487085
B,0.767492655900033,-0.1657776283877974,-0.15880199080859744,-0.016009925493662355,0.022421691721459337,-0.25364693707668745,-0.25364693707668745,-0.16565358533103663,0.565378446589398,0.8478055490816511,0.05632005803839072,-0.8083608309682374,-0.1322552230793998,0.21303350480721556,-0.7445696251165485,-0.4030998279124106,1.0403717200615183,0.9367976607062602,-0.5825370971498387,-0.3679614126748514,-0.5767495864746303,-0.23526984687254948,1.137838844063438,0.32231438655326766,0.03377930732697268,0.10213690182972476,0.10213690182972476,-0.22485088300851852,1.0373341990742924,1.0373341990782676,-0.4117716813145784,-0.46635942077773224,0.9748782089457461,1.454174534402086,0.6011480212539229,-0.3103313705939183,-0.03040089766768767,-1.4269394279344234,-0.5435979267923422,-0.7589095211367742,-0.5319459804031905,-0.5319459804031905,-3.2883108128474067e-06,-0.7669719547168237,-0.7669719547168237,-0.5624046024500181,-0.5624046024500181
